molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
jak2_round2_gen206	-16.65096	-13.22274314035	-5.37910836298	-0.0	0.116
jak2_round2_gen3462	-16.42585	-12.32990758367	-4.955753290840001	-1.0606739840100001	0.116
jak2_round2_gen85	-16.48802	-13.978974528359998	-5.204347261830001	-0.18530763255000002	0.17400000000000002
jak2_round2_gen793013	-17.65586	-14.150377309240001	-5.66946109641	-0.9262738152000001	0.17400000000000002
jak2_round2_gen18787	-16.75785	-13.746364189509999	-5.082365005680001	-0.86613768477	0.17400000000000002
jak2_round2_gen8691	-16.27308	-15.10013302003	-5.592814991390001	-0.3336066081	0.29000000000000004
jak2_round2_gen793080	-16.88525	-14.13721721152	-5.507536301330001	-0.19465378704	0.17400000000000002
jak2_round2_gen922	-16.16536	-13.715246976189999	-5.2606102119800005	-0.9621722124900001	0.232
jak2_round2_gen455	-16.76051	-14.478582283680002	-5.407204243020001	-0.8001506619000001	0.232
jak2_round2_gen792993	-17.04861	-13.97657035596	-6.05742207892	-0.0	0.17400000000000002
jak2_round2_gen796097	-16.99022	-13.74301404397	-5.782721692260001	-0.44467369983000005	0.17400000000000002
jak2_round2_gen1341	-16.32794	-13.98386026423	-5.029227755500001	-0.17627869512000002	0.17400000000000002
jak2_round2_gen793937	-16.12338	-14.29468503923	-5.32157275882	-0.27933899328	0.232
jak2_round2_gen15020	-16.69681	-15.854433947759997	-5.4247590830400005	-0.30427577883000007	0.29000000000000004
jak2_round2_gen797262	-16.6422	-14.53575266914	-6.006298490720001	-0.0	0.232
jak2_round2_gen2022	-17.54261	-14.154624565710002	-5.719233125350001	-0.7467524568000001	0.17400000000000002
jak2_round2_gen33077	-16.49353	-14.987759544160001	-4.62059535094	-0.7370479645200001	0.232
jak2_round2_gen8256	-16.99032	-14.700715011080002	-5.013442497220001	-0.25470767601	0.17400000000000002
jak2_round2_gen28555	-17.15724	-16.297836163229995	-4.74688758719	-0.11230658802	0.232
jak2_round2_gen8304	-16.13999	-14.8518522534	-4.91153233391	-0.15563021427	0.232
jak2_round2_gen2654	-16.70544	-14.697230125940001	-5.63258674429	-0.28248766632	0.232
jak2_round2_gen795181	-16.29898	-13.27099297509	-5.468434717020001	-0.42243913368	0.17400000000000002
jak2_round2_gen17092	-16.18746	-14.08147941552	-4.736687067160001	-0.21327560334	0.17400000000000002
jak2_round2_gen11403	-16.73015	-12.430527145489998	-6.25865957369	-0.0	0.116
jak2_round2_gen798845	-16.13503	-13.600336725490001	-5.1962515831800005	-0.16750823085000002	0.17400000000000002
jak2_round2_gen792267	-17.67773	-15.41883707359	-5.32730127997	-1.0648506753	0.232
jak2_round2_gen607	-17.05798	-15.30517545106	-4.875297289660001	-0.8647395799500001	0.232
jak2_round2_gen487	-17.0427	-15.678976207229999	-6.34715514312	-0.0	0.29000000000000004
jak2_round2_gen1384	-16.07229	-13.516187946429998	-5.8430789481600005	-0.47020379877	0.232
jak2_round2_gen2371	-16.18787	-13.121905232000001	-4.735251342300001	-1.1693384502300002	0.17400000000000002
jak2_round2_gen3834	-16.21837	-14.80187532356	-4.706249629990001	-0.50544426438	0.232
jak2_round2_gen2246	-17.40495	-13.682125496010002	-5.75839327489	-0.0	0.116
jak2_round2_gen799341	-16.51702	-12.70319090476	-5.738250342670001	-0.0	0.116
jak2_round2_gen6409	-16.53862	-14.642711850159998	-4.79242047541	-0.0	0.17400000000000002
jak2_round2_gen31945	-17.02564	-12.96756410199	-5.940320375500001	-0.10013485194	0.116
jak2_round2_gen3346	-16.15545	-12.991951627199997	-5.9486597837	-0.04868106993	0.17400000000000002
jak2_round2_gen375	-16.07394	-15.13566952601	-5.6382360095	-0.0	0.29000000000000004
jak2_round2_gen793082	-16.84657	-13.91266285898	-5.8861738395	-0.0	0.17400000000000002
jak2_round2_gen3254	-16.26708	-14.073455034439998	-5.0559022889700005	-0.0	0.17400000000000002
jak2_round2_gen792444	-16.58617	-15.85559793234	-5.1512012444	-0.42699178593000003	0.29000000000000004
jak2_round2_gen795624	-17.23153	-14.086032213979998	-4.9961510253900006	-1.174878	0.17400000000000002
jak2_round2_gen224	-16.60196	-14.246783779159998	-5.218150069540001	-0.056946336660000006	0.17400000000000002
jak2_round2_gen1497	-16.07937	-13.99678402983	-4.897388304830001	-0.0	0.17400000000000002
jak2_round2_gen2402	-16.17907	-15.157082408729998	-4.8089597171900005	-0.0	0.232
jak2_round2_gen353	-17.12329	-15.150891799370001	-4.742618287130001	-0.22794395517000002	0.17400000000000002
jak2_round2_gen15877	-17.01534	-14.650537016649999	-5.3455929196800005	-0.0	0.17400000000000002
