molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
aldh1_round2_gen2991	-14.28745	-11.96298579538	-3.9925860113600002	-0.0	0.116
aldh1_round2_gen45298	-13.5854	-12.009035979899998	-3.5798400131	-0.37016293707000003	0.17400000000000002
aldh1_round2_gen35550	-13.96936	-10.477343470029998	-3.8510440204600003	-2.09205238509	0.17400000000000002
aldh1_round2_gen2439	-14.09396	-12.28037620242	-3.4607260504600004	-0.0	0.116
aldh1_round2_gen795092	-15.74716	-14.044722378909999	-4.79473643217	-0.58458992085	0.232
aldh1_round2_gen175512	-14.75412	-11.76871390263	-2.9859524598300005	-0.0	0.638
aldh1_round2_gen799290	-16.21763	-13.96635426393	-5.09118801539	-0.0	0.17400000000000002
aldh1_round2_gen32226	-13.59404	-11.0386892533	-3.6485896313900006	-0.4947411258	0.116
aldh1_round2_gen13630	-13.86505	-14.30340450114	-3.6157278742500005	-0.0	0.29000000000000004
aldh1_round2_gen3550	-13.76757	-12.46785075712	-2.9070966571200003	-0.0	0.116
aldh1_round2_gen12259	-13.86185	-12.043126273880002	-3.86099029024	-0.38570069862000006	0.17400000000000002
aldh1_round2_gen4847	-13.75668	-10.12723940055	-3.8206781240500005	-1.42311209823	0.116
aldh1_round2_gen13573	-13.93958	-11.40379465264	-3.6347545602	-0.5295175146000001	0.116
aldh1_round2_gen4953	-15.13429	-12.105904534579999	-4.10547627857	-1.5728209273800002	0.17400000000000002
aldh1_round2_gen6163	-15.27606	-12.88092398737	-4.309590834100001	-0.76021655868	0.17400000000000002
aldh1_round2_gen13078	-14.16804	-13.13515327737	-4.34881831612	-0.0	0.232
aldh1_round2_gen13275	-13.65558	-12.16048507368	-3.8909714797200006	-0.0	0.17400000000000002
aldh1_round2_gen13283	-13.82584	-11.037907341030001	-4.406411433440001	-0.0	0.116
aldh1_round2_gen2337	-15.13406	-13.10306528533	-3.7050570338100006	-0.97311620106	0.17400000000000002
aldh1_round2_gen11439	-14.21145	-12.645180607139999	-3.22845073724	-0.0	0.116
aldh1_round2_gen10906	-14.63538	-11.84039650128	-3.6948579165400006	-2.0968635105000004	0.232
aldh1_round2_gen18230	-13.84973	-11.569499031689997	-3.8926344517000007	-0.81901920258	0.17400000000000002
aldh1_round2_gen7460	-14.58224	-9.9318658101	-5.5069341666	-0.0	0.058
aldh1_round2_gen6732	-14.05509	-11.938952067430002	-4.146179814800001	-0.42886571634000004	0.17400000000000002
aldh1_round2_gen6454	-14.57605	-13.62963964605	-2.6490280944	-0.0	0.116
aldh1_round2_gen138430	-13.85144	-11.633107438819998	-5.0785140787900005	-0.37143180531000003	0.232
aldh1_round2_gen15549	-13.94681	-12.20024341635	-3.37826305041	-0.0	0.116
aldh1_round2_gen5112	-14.679	-13.080294412519999	-4.17334356082	-0.0	0.17400000000000002
aldh1_round2_gen18609	-14.02668	-13.679179216549999	-3.9936482513700002	-1.2751244653500002	0.34800000000000003
aldh1_round2_gen793867	-15.83147	-13.75325787214	-4.8549681410500005	-0.0	0.17400000000000002
aldh1_round2_gen25082	-13.63149	-11.880506870209999	-2.8032945212600002	-0.54600105294	0.116
aldh1_round2_gen33366	-15.04881	-13.84526273997	-3.3411653087600004	-1.3832954828100001	0.232
aldh1_round2_gen3296	-14.52752	-11.679677335649998	-4.5466611316900005	-0.0	0.116
aldh1_round2_gen4268	-14.29729	-9.89732724148	-5.234727185840001	-0.0	0.058
aldh1_round2_gen4901	-13.61759	-12.06500534593	-2.6080973110500003	-0.54210633237	0.116
aldh1_round2_gen6245	-14.01669	-10.850598688809999	-3.98685012572	-0.0	0.058
aldh1_round2_gen18824	-13.75803	-11.99745654268	-4.97607437358	-0.0	0.232
aldh1_round2_gen23482	-14.07095	-12.91260142681	-3.4557287179600005	-0.99767115126	0.232
aldh1_round2_gen21235	-14.0597	-10.467547051950001	-4.418091163890001	-0.0	0.058
aldh1_round2_gen51512	-14.22944	-13.66683361615	-3.8919407868800002	-0.0	0.232
aldh1_round2_gen4680	-13.82661	-11.21815001005	-3.32035150657	-0.8982001053900001	0.116
aldh1_round2_gen2442	-16.44928	-13.84250177356	-4.781074251150001	-0.7144961813100001	0.17400000000000002
aldh1_round2_gen2941	-14.09982	-11.767668885290002	-4.43143561977	-0.37829896722	0.17400000000000002
aldh1_round2_gen6094	-14.85911	-11.204756068360002	-4.79949985444	-0.587439	0.116
aldh1_round2_gen4772	-13.84944	-11.624399618940002	-3.8428178851300006	-0.0	0.116
aldh1_round2_gen5946	-14.68476	-13.470501707519999	-3.7899064793100004	-0.0	0.17400000000000002
aldh1_round2_gen6369	-13.99197	-11.71561433764	-4.730374296470001	-0.0	0.17400000000000002
aldh1_round2_gen11855	-14.67465	-12.07389988051	-4.170890834960001	-0.1518529815	0.116
aldh1_round2_gen15752	-14.08492	-13.41571925945	-3.3290963124100004	-0.63432250659	0.232
aldh1_round2_gen27113	-13.58646	-12.20050947175	-3.7693637604900005	-0.0	0.17400000000000002
aldh1_round2_gen5896	-13.97854	-12.30003887108	-4.13377871502	-0.0	0.17400000000000002
aldh1_round2_gen2860	-13.52486	-9.69254629441	-4.28087283	-1.14000762096	0.116
aldh1_round2_gen117582	-13.89447	-11.82655666398	-2.3164652605000002	-1.37396695149	0.116
aldh1_round2_gen6288	-14.74869	-12.311198207819999	-3.9883184647500003	-0.17093300022000002	0.116
aldh1_round2_gen3253	-13.84456	-12.94161100468	-3.2669750858100004	-0.062074679130000004	0.17400000000000002
aldh1_round2_gen4828	-15.8113	-13.831989151190001	-4.55961702305	-0.19061220672	0.17400000000000002
aldh1_round2_gen20494	-13.51539	-10.65089505657	-2.8657106781500006	-0.0	0.0
aldh1_round2_gen2449	-13.74904	-11.96901090363	-4.18894084926	-0.0	0.17400000000000002
aldh1_round2_gen3651	-13.64495	-12.43182058632	-3.6056984909400005	-0.0	0.17400000000000002
aldh1_round2_gen215	-14.84624	-10.27914822859	-4.5750449282200005	-0.0	0.0
aldh1_round2_gen18946	-13.55195	-12.776011058680002	-3.6715500070700005	-1.8590094594000002	0.34800000000000003
aldh1_round2_gen7047	-13.65739	-9.1024555975	-5.34507775607	-0.0	0.058
aldh1_round2_gen3881	-13.94324	-11.698865520670001	-3.8741025893400005	-0.0	0.116
aldh1_round2_gen1092	-13.60113	-10.54527332808	-3.4392557565900006	-0.41857965945000003	0.058
aldh1_round2_gen12536	-14.12786	-11.33947462734	-3.9870174048500004	-0.45135875565	0.116
aldh1_round2_gen796387	-14.70238	-12.00305497101	-3.9620738772200004	-1.3122682333200002	0.17400000000000002
aldh1_round2_gen7310	-14.59275	-11.710518213170001	-4.0827157961900005	-1.35619104735	0.17400000000000002
aldh1_round2_gen12379	-13.65601	-12.155530378849999	-4.01175612952	-0.6835263972300001	0.232
aldh1_round2_gen118896	-14.92421	-12.37250130931	-4.3006328087400005	-0.0	0.116
aldh1_round2_gen23815	-13.79259	-12.49647855111	-3.71631172798	-0.0	0.17400000000000002
aldh1_round2_gen3523	-13.66329	-11.39685277096	-3.8624084806000005	-0.0	0.116
aldh1_round2_gen19298	-14.15037	-10.318551048849999	-4.657223167990001	-0.0	0.058
aldh1_round2_gen24179	-13.52182	-10.42774468452	-3.70775489198	-0.18503153622000001	0.058
aldh1_round2_gen797892	-14.92738	-13.095433862819998	-4.448184574170001	-0.0	0.17400000000000002
aldh1_round2_gen3109	-15.22869	-13.01410584199	-4.87760973952	-0.0	0.17400000000000002
aldh1_round2_gen2723	-14.33976	-12.09017311079	-3.93022421142	-0.0	0.116
aldh1_round2_gen10447	-14.15634	-12.756892904289998	-4.50392604829	-0.20360048301000003	0.232
aldh1_round2_gen17453	-13.46345	-10.83303891035	-4.20409346278	-0.0	0.116
aldh1_round2_gen794522	-13.95922	-12.361707784450001	-3.22908232993	-0.0	0.116
aldh1_round2_gen798129	-14.97372	-13.65050771111	-3.8494003364300005	-0.09599340699	0.17400000000000002
aldh1_round2_gen3162	-14.7575	-12.68829354088	-4.657861774480001	-0.0	0.17400000000000002
aldh1_round2_gen3281	-15.51308	-13.16983375749	-4.15718271355	-0.0	0.116
aldh1_round2_gen6478	-14.07867	-11.759286094250001	-4.3778358094800005	-0.40505681367	0.17400000000000002
aldh1_round2_gen8704	-14.34918	-9.63522575168	-4.1442299784	-0.56756006424	0.0
aldh1_round2_gen11262	-14.30284	-11.628531877119999	-4.34479344699	-0.0	0.116
aldh1_round2_gen796950	-14.48918	-12.91825111416	-4.11202471294	-0.0	0.17400000000000002
aldh1_round2_gen2505	-16.1326	-13.40902721457	-4.613243836470001	-0.0	0.116
aldh1_round2_gen3700	-14.41594	-12.6750550318	-4.26926569238	-0.0	0.17400000000000002
aldh1_round2_gen797059	-13.71979	-11.438376397550002	-3.52625423041	-0.36048194235000003	0.116
aldh1_round2_gen7208	-14.71305	-12.982404753539997	-4.911240209140001	-1.1302267616100001	0.29000000000000004
aldh1_round2_gen4253	-14.84054	-11.10776648097	-4.393318772980001	-1.0825913331	0.116
aldh1_round2_gen796725	-13.50707	-11.979123610999999	-3.8992807285800004	-0.0	0.17400000000000002
aldh1_round2_gen2272	-15.32594	-13.475612229520001	-3.6379160305500005	-0.0	0.116
aldh1_round2_gen3208	-14.31474	-12.28279211288	-3.9976839918900002	-0.54556047369	0.17400000000000002
aldh1_round2_gen7185	-14.29776	-12.1582091515	-3.8974038357000005	-0.75089977614	0.17400000000000002
aldh1_round2_gen8821	-14.14391	-12.77205232298	-3.85334103996	-0.0	0.17400000000000002
aldh1_round2_gen13668	-13.7757	-11.66128155611	-4.25242064892	-0.27585548001000004	0.17400000000000002
aldh1_round2_gen7932	-13.57409	-10.359606852750002	-4.010530467970001	-0.0	0.058
aldh1_round2_gen195066	-16.36243	-13.502649525239995	-4.77262858388	-0.0	0.116
aldh1_round2_gen4044	-15.96962	-13.86547172814	-4.6392731003400005	-0.26296706835	0.17400000000000002
aldh1_round2_gen3010	-14.03002	-12.21588392608	-3.45387847752	-0.0	0.116
aldh1_round2_gen22082	-13.69418	-11.451995754659999	-3.66443029869	-0.17985619863000002	0.116
aldh1_round2_gen551230	-13.8063	-12.82805589159	-1.8514531260200002	-0.32700379374000005	0.17400000000000002
aldh1_round2_gen346	-14.03751	-10.22936142153	-3.8097786788500003	-0.0	0.0
aldh1_round2_gen5124	-15.46053	-13.677235191709997	-4.10362533675	-0.38970115821000006	0.17400000000000002
aldh1_round2_gen8495	-13.99399	-12.19861498337	-3.4266635307600004	-0.0	0.116
aldh1_round2_gen11290	-14.96314	-11.028977371329999	-4.43028921416	-0.37922124645	0.058
aldh1_round2_gen15453	-14.62364	-12.723068981389998	-3.6094196625300006	-0.0	0.116
aldh1_round2_gen3499	-16.03319	-13.18907640101	-4.72003700734	-0.0	0.116
aldh1_round2_gen794200	-14.08718	-10.884784489839998	-4.662108630380001	-1.0083331691100001	0.17400000000000002
aldh1_round2_gen10531	-13.88791	-10.062985388840001	-3.82779011725	-0.0	0.0
aldh1_round2_gen6533	-14.71397	-13.02824954114	-5.03078061082	-0.5231203038900001	0.29000000000000004
aldh1_round2_gen796005	-14.39152	-12.112717819379998	-3.6108894043200004	-0.34688860389000004	0.116
aldh1_round2_gen9995	-13.60041	-12.27867347299	-3.7059060543	-0.0	0.17400000000000002
aldh1_round2_gen48343	-13.63286	-12.74043754746	-2.54889417594	-1.53432604971	0.232
aldh1_round2_gen1891	-14.33028	-10.84209804087	-3.9084702093400003	-0.0	0.058
aldh1_round2_gen29018	-14.28886	-11.898779249499999	-4.11602117618	-0.7790850993600001	0.17400000000000002
aldh1_round2_gen6386	-14.73311	-11.539198495059999	-4.687327449660001	-1.09176125589	0.17400000000000002
aldh1_round2_gen7587	-13.95481	-11.950835265739999	-3.55008466798	-0.08476157331	0.116
aldh1_round2_gen47104	-14.57081	-15.04218796584	-4.547286762650001	-0.9471220253100001	0.406
aldh1_round2_gen11192	-14.01296	-11.50604327251	-4.117678537120001	-1.6679977941600002	0.232
aldh1_round2_gen3564	-14.07162	-10.63947429875	-5.08023421324	-0.0	0.116
aldh1_round2_gen4745	-15.24416	-14.05570268272	-3.8639701031700002	-0.0	0.17400000000000002
aldh1_round2_gen2965	-15.21844	-13.840526150990001	-4.04767169518	-0.0	0.17400000000000002
aldh1_round2_gen9404	-13.79737	-11.89709426405	-4.254992258690001	-0.46489335021000006	0.232
aldh1_round2_gen838	-14.48352	-11.715115585580001	-3.61535649354	-0.0	0.058
aldh1_round2_gen1955	-15.13391	-12.994597341199999	-3.9105771548600003	-0.0	0.116
aldh1_round2_gen6355	-14.66373	-12.12540451852	-3.39852100895	-0.0	0.058
aldh1_round2_gen232926	-14.67519	-13.028393541589999	-3.44350682077	-2.0629095363	0.464
aldh1_round2_gen2952	-14.54179	-12.79027192175	-3.4506917574900005	-0.0	0.116
aldh1_round2_gen10948	-14.39585	-12.733544600800002	-4.19052491599	-0.0	0.17400000000000002
aldh1_round2_gen3565	-14.67431	-12.53687480515	-3.8506579107700003	-0.0	0.116
aldh1_round2_gen14149	-14.23872	-11.617028746999999	-3.9633139170600002	-0.32243351832000006	0.116
aldh1_round2_gen35522	-13.46467	-11.92002407631	-3.4424494904200005	-0.45510661647000006	0.17400000000000002
aldh1_round2_gen6875	-15.65005	-12.540444721970001	-4.247538693430001	-0.6989055502500001	0.116
aldh1_round2_gen20005	-13.95258	-12.99403921535	-3.60521524012	-1.43015549184	0.29000000000000004
aldh1_round2_gen5151	-13.89106	-11.85615542238	-4.46597437649	-0.0	0.17400000000000002
aldh1_round2_gen799507	-14.29828	-13.19261414045	-3.61342839992	-0.0	0.17400000000000002
aldh1_round2_gen9503	-14.37529	-11.909196744860001	-4.1407051932100005	-0.0	0.116
aldh1_round2_gen8875	-14.22045	-12.59335024256	-4.12339092653	-0.0	0.17400000000000002
aldh1_round2_gen797519	-14.72382	-13.015367391949999	-4.072793022640001	-0.22007227257000003	0.17400000000000002
aldh1_round2_gen795959	-14.68359	-12.98604326518	-3.41090878251	-0.0	0.116
aldh1_round2_gen52385	-14.20231	-15.35097659014	-4.66601671974	-0.0	0.406
aldh1_round2_gen798842	-15.29815	-13.48487777231	-4.4978166778	-0.0	0.17400000000000002
aldh1_round2_gen18421	-13.48295	-11.882579070800002	-3.9648362623500004	-0.0	0.17400000000000002
aldh1_round2_gen14490	-14.00413	-12.71985309427	-3.4716132215100006	-1.08975221451	0.232
aldh1_round2_gen1839	-14.21254	-11.91706942894	-3.9607566855800007	-0.0	0.116
aldh1_round2_gen12805	-13.76454	-12.879955762709999	-4.104888171440001	-0.0	0.232
aldh1_round2_gen799090	-14.33	-13.305021289959999	-3.30598759486	-0.23084002944	0.17400000000000002
aldh1_round2_gen9180	-15.12882	-13.15187000069	-4.62697194721	-0.0	0.17400000000000002
aldh1_round2_gen790068	-14.12224	-14.55948852828	-4.76462548739	-0.5772293101800001	0.406
aldh1_round2_gen11087	-14.02836	-13.71734919967	-4.408267635610001	-0.0	0.29000000000000004
aldh1_round2_gen787848	-14.84589	-14.883635415499999	-4.096191059440001	-1.07529534072	0.34800000000000003
aldh1_round2_gen11910	-14.14329	-11.50704489646	-3.71010065739	-0.5893364279700001	0.116
aldh1_round2_gen797086	-13.51628	-11.593982407719999	-4.29207842757	-0.0	0.17400000000000002
aldh1_round2_gen17656	-14.34517	-12.720226193219998	-4.1420087079400005	-0.0	0.17400000000000002
aldh1_round2_gen3843	-13.57913	-11.232850917839999	-3.93421962259	-0.0	0.116
aldh1_round2_gen39666	-14.28181	-10.78051121983	-3.9807740707800003	-0.36011185578000005	0.058
aldh1_round2_gen12535	-13.6741	-11.670900603840002	-3.8383851635300004	-1.3632461897400001	0.232
aldh1_round2_gen10495	-13.76899	-12.961431382979999	-3.21972381659	-0.0	0.17400000000000002
aldh1_round2_gen3338	-13.5764	-10.83489542063	-4.34331143105	-0.0	0.116
aldh1_round2_gen3285	-14.14653	-11.845748506140001	-4.1271198133	-0.6534260228700001	0.17400000000000002
aldh1_round2_gen3896	-16.07025	-14.00228770346	-3.94938521164	-0.0	0.116
aldh1_round2_gen12309	-14.73497	-12.045877073149999	-4.0888104377	-1.18537553493	0.17400000000000002
aldh1_round2_gen2732	-14.55881	-11.90160044441	-4.7886484537700005	-0.41434422426	0.17400000000000002
aldh1_round2_gen30749	-14.78292	-13.759993119210002	-3.6177187413800005	-0.0	0.17400000000000002
aldh1_round2_gen13767	-13.73579	-11.4887466088	-3.7788369494600005	-0.07379996157	0.116
aldh1_round2_gen34493	-13.48226	-11.341535677489999	-4.08540944608	-0.41203558899000003	0.17400000000000002
aldh1_round2_gen2195	-15.85546	-14.147126142660001	-4.48993597212	-0.0	0.17400000000000002
aldh1_round2_gen9448	-13.71187	-12.024939678980001	-3.6956876490800004	-1.1969950783500003	0.232
aldh1_round2_gen50717	-13.64274	-12.60061154811	-3.52476730481	-2.305110636	0.34800000000000003
aldh1_round2_gen794010	-14.24734	-11.571752407799998	-4.3399423522200005	-0.0	0.116
aldh1_round2_gen11903	-14.21699	-10.90717716352	-3.8688520586600004	-1.10166547743	0.116
aldh1_round2_gen10120	-13.77822	-11.87456690021	-3.5146642766000005	-0.0	0.116
aldh1_round2_gen3111	-13.52746	-10.57398056131	-4.527956028470001	-0.0	0.116
aldh1_round2_gen3800	-14.32336	-10.74735883384	-4.300117294440001	-0.9458296595100001	0.116
aldh1_round2_gen3133	-15.57913	-13.6356870572	-4.66857675674	-0.01166653854	0.17400000000000002
aldh1_round2_gen5462	-15.0037	-12.15083979582	-4.608199160820001	-0.0	0.116
aldh1_round2_gen27892	-14.03233	-13.35178081646	-3.9102264648600005	-0.45923631264000003	0.29000000000000004
aldh1_round2_gen24034	-14.12286	-10.512438144219999	-4.4381162642700005	-0.0	0.058
aldh1_round2_gen18106	-13.49038	-12.594025210719998	-3.67111094319	-0.37781139285000004	0.232
aldh1_round2_gen4468	-14.90603	-12.63860141735	-4.8814364688000005	-0.0	0.17400000000000002
aldh1_round2_gen2538	-13.98865	-13.05774201416	-3.38886020083	-0.0	0.17400000000000002
aldh1_round2_gen254057	-15.47442	-12.63998236556	-3.3717114598300006	-0.36869433957000003	0.6960000000000001
aldh1_round2_gen12595	-13.60347	-11.52424053184	-3.2757269054500004	-0.39884758344000004	0.116
aldh1_round2_gen210184	-13.65527	-12.87747152115	-3.3951999746500006	-0.5735225700900001	0.232
aldh1_round2_gen2724	-16.3168	-14.10665840794	-4.6195411768	-0.4515937312500001	0.17400000000000002
aldh1_round2_gen15512	-13.81304	-11.64517895465	-3.7824613306100003	-0.0	0.116
aldh1_round2_gen8512	-15.59028	-14.326424226710001	-4.91440378363	-0.9062303965200001	0.29000000000000004
aldh1_round2_gen28224	-14.46722	-12.57220507245	-4.23925925322	-0.19102341402000003	0.17400000000000002
aldh1_round2_gen15245	-13.7769	-12.031854068700001	-4.1699706244	-0.0	0.17400000000000002
aldh1_round2_gen7823	-14.20874	-12.50451429354	-4.5303256408	-0.50160241332	0.232
aldh1_round2_gen13011	-13.86837	-10.14887935859	-3.72807772817	-0.7964791681500001	0.058
aldh1_round2_gen22948	-13.91143	-13.301624829689999	-2.75709146445	-0.2957755365	0.17400000000000002
aldh1_round2_gen21401	-13.73868	-11.742160931919999	-2.6983323028800004	-0.90597779775	0.116
aldh1_round2_gen4939	-14.63913	-12.66483682051	-4.53990403677	-0.0	0.17400000000000002
aldh1_round2_gen14227	-12.51463	-12.02272992252	-3.1408427642000003	-0.27735344946	0.232
aldh1_round2_gen9889	-13.49262	-11.53448979017	-4.077465265510001	-0.24038003880000003	0.17400000000000002
aldh1_round2_gen9210	-14.42925	-11.229865585839999	-4.46431631417	-1.6850628971100001	0.232
aldh1_round2_gen798269	-14.07823	-12.811652812379998	-3.7361092305500003	-0.0	0.17400000000000002
aldh1_round2_gen9930	-14.46067	-14.00508220418	-4.67590828188	-0.0	0.29000000000000004
aldh1_round2_gen8863	-14.50271	-11.14114633851	-4.20465561885	-0.0	0.058
aldh1_round2_gen10978	-13.57699	-11.30075564681	-3.85554828282	-0.0	0.116
aldh1_round2_gen2678	-14.03198	-12.37616883298	-4.12395799226	-0.0	0.17400000000000002
aldh1_round2_gen8679	-13.65793	-11.746621941939999	-3.5076662576500004	-0.0	0.17400000000000002
aldh1_round2_gen795501	-13.45069	-9.34314785636	-4.8921745966	-0.0	0.058
aldh1_round2_gen7058	-15.1994	-13.16833208728	-4.701379247270001	-0.0	0.17400000000000002
aldh1_round2_gen14252	-13.90693	-13.046628213830001	-3.1361785872000003	-0.16318467981	0.17400000000000002
aldh1_round2_gen6020	-13.96944	-12.193877815339999	-4.11613164353	-0.11536127082000001	0.17400000000000002
aldh1_round2_gen369719	-13.87501	-12.74593106756	-2.6787294332600005	-0.07073940438000001	0.6960000000000001
aldh1_round2_gen3554	-14.4959	-11.43213916607	-4.76601948014	-0.0	0.116
aldh1_round2_gen3883	-14.96843	-12.507255657499998	-4.2131265358	-0.0	0.116
aldh1_round2_gen798724	-13.98661	-12.00169898743	-4.43915290391	-0.0	0.17400000000000002
aldh1_round2_gen16393	-14.2787	-13.725550706820002	-3.8299654473200007	-0.06468290829000001	0.232
aldh1_round2_gen34384	-13.65153	-12.61153987466	-3.7380983442300004	-2.08313506107	0.406
aldh1_round2_gen52680	-13.76776	-13.09779542578	-2.7183700281000003	-0.36917016516	0.17400000000000002
aldh1_round2_gen14985	-14.09719	-11.76937368476	-4.099708830830001	-0.7046213317200001	0.17400000000000002
aldh1_round2_gen2818	-14.07946	-12.86413445514	-2.7082210595	-0.15754526541	0.116
aldh1_round2_gen51621	-13.53017	-13.65874905475	-3.0375564933300003	-0.0	0.232
aldh1_round2_gen2393	-15.08888	-13.304034856229999	-4.43866614619	-0.0	0.17400000000000002
aldh1_round2_gen411536	-13.99442	-12.07072422939	-2.28960801754	-0.8660436945300001	0.116
aldh1_round2_gen5104	-14.71904	-13.10262466946	-3.9373358539300005	-0.25550659305	0.17400000000000002
aldh1_round2_gen12809	-14.89734	-12.682447984560001	-3.9985614182700004	-0.83089721916	0.17400000000000002
aldh1_round2_gen13097	-14.11431	-10.718510034649999	-3.6977370814400006	-1.3502637878400001	0.116
aldh1_round2_gen6075	-14.29471	-11.71778023528	-4.713600092390001	-0.37062113949000003	0.17400000000000002
aldh1_round2_gen306137	-13.61765	-11.8886388007	-3.3225699715100006	-0.0	0.812
aldh1_round2_gen9462	-14.18438	-11.24656502446	-4.59244300981	-0.0	0.116
aldh1_round2_gen794652	-14.98169	-13.05665150413	-3.6808401358600005	-0.0	0.116
aldh1_round2_gen1001	-13.60469	-9.604076675610001	-4.00037729109	-0.0	0.0
aldh1_round2_gen31676	-13.58458	-12.36946765481	-3.2055868013100004	-1.1841007923	0.232
aldh1_round2_gen8300	-15.68352	-12.72936684825	-4.52399007526	-1.18350160452	0.17400000000000002
aldh1_round2_gen442	-15.39207	-11.416838114549998	-3.26636278107	-0.70050925872	0.0
aldh1_round2_gen794519	-16.32963	-13.693405156819999	-4.54941790578	-0.0	0.116
aldh1_round2_gen797546	-14.75221	-13.375797752519999	-4.82216915742	-0.0	0.232
aldh1_round2_gen8132	-14.19255	-12.753203231610001	-5.5921080003500006	-0.0	0.29000000000000004
aldh1_round2_gen7348	-14.39995	-12.126665735629999	-3.96137740688	-0.0	0.116
aldh1_round2_gen7448	-14.97736	-11.919459969390001	-4.57453818117	-0.6685995722400001	0.17400000000000002
aldh1_round2_gen34661	-14.29841	-13.11842813478	-3.2257139524800005	-1.29881000583	0.232
aldh1_round2_gen8145	-13.58736	-12.10428246857	-3.07172562279	-0.0	0.116
aldh1_round2_gen149065	-16.86749	-12.9011781439	-3.6374909942700007	-0.32403135240000003	0.406
aldh1_round2_gen327433	-14.94322	-13.248533149499998	-2.5662810354500003	-0.0	0.464
aldh1_round2_gen6405	-14.41339	-12.261277760229998	-4.50272914332	-0.16991673075000002	0.17400000000000002
aldh1_round2_gen25713	-14.11298	-12.263838675360002	-4.370391011470001	-0.7784447908500001	0.232
aldh1_round2_gen4533	-14.47688	-12.44703014011	-3.8400789962300004	-0.72188616393	0.17400000000000002
aldh1_round2_gen210572	-13.6091	-12.839233103569997	-3.1031828664800005	-0.05144203323	0.17400000000000002
aldh1_round2_gen5929	-13.80336	-11.751946866079999	-3.6644099586700003	-0.0	0.116
aldh1_round2_gen11292	-14.06124	-11.8518846236	-2.6957961128	-1.16255352978	0.116
aldh1_round2_gen5915	-15.25756	-13.73442058933	-4.104425611330001	-0.09155236815	0.17400000000000002
aldh1_round2_gen798111	-15.40605	-14.37432277958	-4.636251204610001	-0.0	0.232
aldh1_round2_gen6722	-14.82336	-12.352713476809999	-3.9737294100600002	-0.22915995390000002	0.116
aldh1_round2_gen11334	-14.58345	-11.27819148846	-3.7466218646800002	-0.41062573539	0.058
aldh1_round2_gen2348	-15.68228	-13.87479382485	-4.558318067290001	-0.0	0.17400000000000002
aldh1_round2_gen2746	-14.68975	-13.12097098645	-4.14367097854	-0.0	0.17400000000000002
aldh1_round2_gen8252	-15.24271	-11.64105519396	-4.493747621730001	-0.0	0.058
aldh1_round2_gen10358	-13.45031	-11.816238486310002	-3.23055207172	-0.7626309329700001	0.17400000000000002
aldh1_round2_gen28672	-13.94668	-13.622513154400002	-3.7878844007700003	-1.42837555167	0.34800000000000003
aldh1_round2_gen17855	-13.94995	-13.320035854009998	-3.9315810310300003	-0.7733516947200001	0.29000000000000004
aldh1_round2_gen4328	-15.13393	-13.472236715729998	-4.054362159	-0.26324903907	0.17400000000000002
aldh1_round2_gen6483	-13.86872	-11.71643066612	-4.2102249267400005	-0.37759991481	0.17400000000000002
aldh1_round2_gen797125	-14.16679	-10.354968523110001	-4.6397023449	-0.0	0.058
aldh1_round2_gen61715	-13.50607	-12.879781408960001	-2.9962946586200006	-0.0	0.17400000000000002
aldh1_round2_gen9234	-13.66426	-10.684085940349998	-4.99645367086	-0.36986334318	0.17400000000000002
aldh1_round2_gen252800	-13.72826	-14.58738679053	-2.8250534330000003	-0.32764997664000006	0.522
aldh1_round2_gen3066	-13.64057	-11.91369016192	-3.74239429673	-0.3738461796	0.17400000000000002
aldh1_round2_gen6925	-14.03912	-12.21631429228	-4.28887732925	-0.0	0.17400000000000002
aldh1_round2_gen4876	-14.48501	-12.283112392629999	-3.8992442568200003	-0.0	0.116
aldh1_round2_gen38866	-13.77461	-11.774516975689998	-3.7330150926800005	-0.6789326242500001	0.17400000000000002
aldh1_round2_gen2392	-14.25818	-10.40045694246	-3.857554931	-0.0	0.0
aldh1_round2_gen16144	-13.51833	-9.673349654159999	-4.08772575353	-0.5466472358400001	0.058
aldh1_round2_gen2454	-14.40278	-11.834766639	-4.25031159926	-0.0	0.116
aldh1_round2_gen11270	-13.9327	-11.73791251287	-2.5584252287600004	-2.08057970142	0.17400000000000002
aldh1_round2_gen902	-14.04313	-9.741319742479998	-4.30425403368	-0.0	0.0
aldh1_round2_gen16473	-14.02596	-13.965605644630003	-4.97625357617	-0.0	0.34800000000000003
aldh1_round2_gen116052	-16.18428	-12.83499240029	-4.290941490590001	-0.0	0.464
aldh1_round2_gen9258	-13.83798	-11.31757205492	-3.3279741044100004	-0.0	0.058
aldh1_round2_gen37618	-13.75581	-13.52600220326	-2.77615181664	-0.6675069357000001	0.232
aldh1_round2_gen795724	-14.53753	-12.79710426656	-4.28974704045	-0.0	0.17400000000000002
aldh1_round2_gen2694	-13.55156	-12.16778060738	-3.18505004422	-0.5728881359700001	0.17400000000000002
aldh1_round2_gen789812	-14.1775	-11.690768105490001	-4.00560537761	-0.97166522673	0.17400000000000002
aldh1_round2_gen15657	-13.72941	-10.712276989949999	-4.1251710289700005	-0.48640536639000004	0.116
aldh1_round2_gen3022	-14.29085	-12.355033180779998	-4.02671060319	-0.0	0.17400000000000002
