molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
5323944	-14.37395	-11.31360334285	-2.4383840417600005	-0.6238249716600001	0.34800000000000003
7276788	-13.38762	-12.6881115097	-4.859808364430001	-0.53661377772	0.34800000000000003
37061291	-14.24438	-15.143819844019998	-3.60356594505	-1.3246808193900002	0.406
5527176	-13.55255	-11.241081324509999	-2.3091435546800003	-0.0	0.17400000000000002
5766735	-13.92114	-11.70449468811	-4.150837328690001	-2.95060623237	0.34800000000000003
13063383	-13.59721	-11.80214720136	-3.3722353906900002	-1.6077617991000002	0.232
7725902	-13.41825	-12.14852936839	-3.5407591195000006	-0.86901026148	0.232
7655556	-13.38949	-10.135929409199997	-3.9968861721400004	-3.18619864332	0.29000000000000004
5535356	-14.96286	-11.28235811997	-3.40910974281	-0.27026306073	0.29000000000000004
16102179	-13.35928	-14.494814922160002	-4.53315676117	-0.587439	0.464
5158559	-13.76741	-10.59102068	-3.8241948433700004	-4.18228370928	0.34800000000000003
7906677	-15.34796	-12.454503436179998	-4.94372076625	-3.334891203	0.34800000000000003
5705831	-13.4165	-11.086824705389999	-1.77035886904	-1.34267407596	0.232
7188073	-13.63616	-10.5839143143	-3.6929512150100003	-2.54821639176	0.232
9202766	-13.64451	-11.30579331141	-2.88454413391	-3.44278612413	0.29000000000000004
5928783	-14.03728	-11.158176188819997	-3.6863386043700004	-1.6573886458200002	0.17400000000000002
21057936	-13.55904	-12.80890746184	-3.41547196079	-0.50633717166	0.232
6585494	-13.54203	-11.39059098953	-2.3406979395000005	-4.56145796061	0.34800000000000003
5480902	-14.36724	-10.46548305583	-2.9266788360300002	-0.97765710453	0.232
5477384	-14.55721	-16.36129114362	-5.876685220170001	-1.2583413331200002	0.638
7924698	-14.03698	-11.707274429980002	-3.9962636973900008	-4.0841696475	0.406
7887117	-13.56405	-12.113036730820001	-3.9042324713800003	-3.1003268103000003	0.406
7925109	-14.50875	-14.160697303160001	-4.4216713581	-2.7158656079700005	0.464
7983433	-13.43643	-11.33465800378	-4.02241815759	-2.7920858182200003	0.34800000000000003
5562736	-13.64735	-10.31230266909	-2.1525373241400003	-1.1825029582200002	0.406
5186601	-14.79376	-8.90388978666	-3.42843241112	-2.45444937858	0.0
6149475	-13.93275	-10.572188861099999	-3.1484467754700005	-2.65174664112	0.17400000000000002
5186922	-13.7237	-12.684303864449998	-4.0319986577	-3.40983079623	0.464
5377079	-14.8385	-10.154934253299999	-1.5750690766700002	-3.1085039611800003	0.116
5858520	-14.0274	-11.06907508022	-4.9594404455	-2.10257341758	0.34800000000000003
7936580	-13.37015	-11.43829875626	-3.3529190348	-4.05439823898	0.406
15209105	-13.88251	-11.3147199928	-4.2816268135	-0.7221563858700001	0.17400000000000002
7250494	-14.12265	-15.392913511649999	-4.79973586881	-0.5350746875400001	0.464
7643243	-13.48012	-13.33526651459	-4.094651881030001	-0.7725410289	0.34800000000000003
6386266	-13.66337	-11.37902117118	-3.8766587687500005	-2.40369464898	0.29000000000000004
46476744	-13.48115	-15.416709557359999	-4.865164803490001	-0.28558934424	0.522
66883406	-14.2932	-13.68777162417	-3.3793782446100007	-1.3957433152200003	0.29000000000000004
7476610	-13.45129	-13.419251286700002	-4.194576086870001	-2.12681115072	0.464
7893064	-13.73896	-13.49962487158	-3.53832322676	-1.5239636257500002	0.34800000000000003
7887255	-13.76423	-13.231248767209998	-4.31911592519	-1.03540235823	0.34800000000000003
84829256	-14.13326	-14.97179414209	-4.09023914876	-0.85541692302	0.406
5552332	-15.06335	-11.45595064106	-3.6024041090800005	-0.0	0.232
7754346	-14.57841	-12.19001264918	-3.1271237714	-2.67094414764	0.232
7821653	-13.51212	-13.686919606379998	-3.91823166549	-3.01730993082	0.522
7933902	-13.42689	-14.491612027749998	-4.508741723370001	-0.70687709748	0.464
7952794	-13.36501	-14.01836078122	-3.5797867082200003	-0.4454549937	0.34800000000000003
5705842	-15.83823	-13.005267998469998	-1.97232018797	-0.86170839471	0.34800000000000003
7651887	-14.00665	-11.72961491745	-3.4372526153100007	-1.29404587554	0.17400000000000002
5713980	-17.50857	-12.2310036316	-4.37590140344	-0.90211832352	0.34800000000000003
5966968	-13.52428	-8.766116853699998	-3.4080352286500006	-2.53956341529	0.34800000000000003
7706814	-14.12754	-12.671647658039998	-4.363269549640001	-2.05341652206	0.34800000000000003
6531887	-13.74478	-14.16068152825	-3.9249747328100004	-1.28967532938	0.406
31328148	-13.77642	-11.744153108069998	-3.5774458524700004	-0.46631495259000005	0.17400000000000002
9006890	-14.14751	-11.9150691308	-4.6701141817	-1.7058699864900002	0.29000000000000004
80922250	-13.43019	-11.82661996271	-2.8112741215200003	-1.9350710611200002	0.232
5227279	-13.88996	-10.363522654430001	-2.82546268823	-0.70496792073	0.34800000000000003
7924688	-14.54529	-14.76340050817	-5.447329491440001	-1.98502099929	0.522
7813090	-13.8314	-13.24953217421	-4.40037781199	-1.43354501487	0.406
6431823	-13.67638	-11.01203597587	-3.66829420111	-2.19673401489	0.232
5893955	-13.50228	-11.370506388389998	-4.00228153779	-2.07740165643	0.29000000000000004
7967434	-13.63425	-13.34147552822	-4.1020735335000005	-0.96959744145	0.34800000000000003
7934721	-13.4945	-12.788743834100002	-4.661621521970001	-3.1454362511100005	0.522
7660100	-14.95774	-11.65065643173	-4.06365860021	-1.8668223981000003	0.17400000000000002
7519447	-13.81843	-14.665630834109999	-5.029469380910001	-0.58575305007	0.464
7751479	-13.56806	-11.442908487650001	-3.8279942188300002	-1.4718342888900002	0.232
7935958	-13.50997	-12.022925377630001	-3.9702796725300002	-3.04548350526	0.406
89525164	-13.68955	-12.182851945349999	-2.6745783157300003	-3.63490804908	0.34800000000000003
5240920	-14.89378	-12.10954711861	-2.4790591721000004	-0.30461649344999997	0.406
98358186	-13.45097	-13.02676523038	-4.12809999185	-1.0162694700000001	0.34800000000000003
6765358	-13.74387	-11.485690479939999	-3.1180829832000003	-3.96757475478	0.34800000000000003
17020262	-13.45613	-14.0047923847	-3.06279880884	-0.31987228428000003	0.29000000000000004
5894432	-13.44359	-11.25923583039	-3.9534381359700004	-2.16428388453	0.29000000000000004
7781716	-13.80314	-13.505400499610001	-4.82997236061	-1.92731686632	0.464
5757137	-14.44863	-10.26104750672	-3.2123154903400004	-0.97869099717	0.29000000000000004
5218032	-13.85149	-10.58941085167	-2.2431138880300003	-1.8247147705800002	0.29000000000000004
7816675	-13.57303	-12.23129807284	-3.7848179674100004	-1.5278877182700001	0.29000000000000004
26412249	-13.68737	-12.481715611679999	-3.65024523888	-2.35696975092	0.34800000000000003
7893454	-14.94752	-15.36813609451	-5.42139105628	-2.01936855762	0.522
5221929	-13.40386	-12.16772874035	-2.5162091665600004	-4.98946601601	0.464
6861828	-14.66396	-12.566739297140002	-3.6195826587300006	-3.6233355007800006	0.34800000000000003
7952052	-13.64606	-9.419233971039999	-2.4227071466900005	-4.195559830680001	0.17400000000000002
9219539	-13.48305	-11.95431065609	-3.1478179883000004	-2.33249704218	0.29000000000000004
7361176	-13.78932	-12.753290859429999	-3.5080965542800002	-3.17184750855	0.464
5784512	-13.4278	-9.51564172519	-4.2061839258700005	-1.28281991625	0.116
7906999	-14.44195	-14.54746578823	-5.0920479072700005	-2.40038149302	0.522
41118778	-13.60198	-9.30810469923	-3.26822424359	-4.20861859965	0.232
6272919	-14.42308	-13.48464376684	-3.8816999375000005	-2.96007574905	0.406
6451140	-13.54506	-14.972666439870002	-4.905885874220001	-0.7928018000100001	0.522
5743617	-14.19028	-10.97675481205	-3.4740403470000003	-2.23434185967	0.17400000000000002
5225644	-14.07379	-10.18916806435	-1.85737908564	-2.03055339618	0.116
7505301	-13.47942	-11.04422405994	-3.8959032331900003	-2.87407467945	0.34800000000000003
7767962	-13.85974	-11.532280770029999	-3.94933962194	-2.43197983683	0.29000000000000004
5475372	-15.38014	-11.29609163128	-3.7003798812800004	-0.38719279368000004	0.29000000000000004
6431808	-14.31485	-12.78572615913	-4.6441255978700005	-1.0632058461	0.29000000000000004
6799756	-13.57254	-11.632336101069999	-3.87882813709	-2.82507051807	0.34800000000000003
64055735	-13.73187	-12.445652298729998	-3.98096379407	-1.3182894830700003	0.29000000000000004
7761809	-13.43321	-11.382069818639998	-2.6014050937800004	-2.5954464873600003	0.232
7921452	-13.96704	-12.620628648659999	-4.83917972656	-3.04416176751	0.464
5428517	-13.29033	-11.69496829082	-3.92334753121	-0.0	0.17400000000000002
5647475	-13.94645	-13.26035571305	-1.93092053209	-0.38476079622000003	0.812
7010778	-13.3637	-12.59069083589	-4.516132515120001	-1.72997260866	0.406
5680429	-13.88143	-12.819178552390001	-2.46200932568	-1.8470961964800001	0.232
7940486	-13.60374	-12.74106438411	-4.68081233084	-1.3493415086100002	0.406
18714387	-14.33111	-12.638731603170001	-3.6803614440100003	-0.5217985661400001	0.17400000000000002
9015167	-14.32027	-12.59050710693	-3.86732234888	-1.2122743667400002	0.232
5669764	-14.01781	-13.06122988101	-4.08341717619	-1.7968114180800001	0.34800000000000003
68060252	-13.95966	-14.2091126662	-4.11726858051	-0.53624369115	0.34800000000000003
6924367	-13.53316	-12.368125600820001	-4.504875716810001	-1.40058968697	0.34800000000000003
5344794	-13.39466	-11.90924909184	-3.27115320647	-1.34809613793	0.232
5674438	-13.96993	-11.56650090515	-4.091551781430001	-1.57460674194	0.232
5174778	-15.04032	-12.05551559725	-3.6038587712	-0.26137510866	0.232
5177070	-16.36249	-12.77294677488	-3.0373941238600004	-0.5558524049700001	0.29000000000000004
5489545	-16.11409	-11.225267498529998	-4.48595809545	-0.40502744172000005	0.232
5612269	-14.64082	-9.63680874049	-3.7593901368900005	-1.6713403220700003	0.29000000000000004
7957047	-13.79843	-12.46867307889	-3.7789442606000003	-1.5825430428300002	0.29000000000000004
7875167	-13.38313	-10.598231101259998	-4.355145465100001	-2.3482286586	0.29000000000000004
5476594	-17.97678	-14.10439151438	-3.53110988415	-0.34183662849000007	0.5800000000000001
5791134	-14.54542	-12.06217834933	-4.20625546663	-2.1111265294200003	0.29000000000000004
7928463	-13.63083	-12.087863286769998	-3.16146298551	-2.3634080823600003	0.29000000000000004
29346344	-13.38221	-13.44343429248	-3.6896400000300003	-1.7284041465300002	0.406
6431251	-14.18674	-11.866225224289998	-3.63750993153	-2.00133418032	0.232
81730821	-13.33031	-12.973611190640002	-3.5236875303000006	-1.50764457033	0.34800000000000003
43889112	-13.39019	-10.980745478780001	-3.7581956867500006	-2.5680013372800006	0.29000000000000004
5338339	-13.74899	-10.5248182389	-3.2282669756800004	-0.0	0.232
7907504	-13.79011	-12.09435881763	-3.7145719548900002	-1.2080918010600001	0.232
6153491	-13.3756	-10.3985988835	-3.00868032804	-3.4818919383600004	0.29000000000000004
7653064	-13.5003	-10.37171564606	-3.1966919001500003	-2.2965340266000003	0.17400000000000002
7582132	-13.85261	-12.40102317768	-4.05002692922	-3.0726231870600005	0.406
7669944	-14.70483	-11.9988016605	-4.111765202340001	-2.89005302025	0.29000000000000004
7917683	-13.41362	-11.17805095095	-3.23815468023	-3.70219918653	0.34800000000000003
5105936	-13.47279	-9.784380324179999	-3.6873356160400004	-0.0	0.34800000000000003
7967187	-13.59292	-12.934707868790001	-4.25889824391	-1.1636167943700002	0.34800000000000003
7517583	-13.40295	-14.10432126724	-3.1789417258000006	-0.8232017682600001	0.34800000000000003
5112888	-13.93882	-10.38481396369	-3.2982832862500002	-0.25402624677	0.29000000000000004
5365733	-14.74038	-12.027640967229999	-2.1338245057400003	-0.58139425269	0.406
7829061	-13.51932	-10.13684815364	-4.093989076930001	-4.027969358370001	0.34800000000000003
7921248	-13.55132	-12.118317809969998	-2.91972009436	-1.68004029366	0.232
5244215	-14.55384	-10.054613675359999	-2.33807618106	-2.16508867596	0.232
59157802	-14.54875	-16.126311327529997	-4.507798016580001	-0.7243651565100001	0.464
5304307	-13.47189	-9.624391965609998	-3.7007077764300003	-1.72152523584	0.116
7871316	-13.41293	-12.915917806560001	-3.6810386264000003	-3.0925314947700002	0.464
7646664	-13.60076	-10.15499642061	-3.2096221911400002	-3.41685069228	0.232
5601972	-16.86009	-14.565223827730001	-2.16250709015	-0.12865501539000002	0.34800000000000003
5636517	-13.92331	-11.79570535069	-2.7515856314500002	-0.19085305671000002	0.058
82324704	-13.69338	-14.571063761909999	-3.3704826420700003	-0.55413708309	0.34800000000000003
61503919	-13.51917	-13.241738871819999	-4.1203006462500005	-0.49917629025000004	0.34800000000000003
6530534	-13.52894	-12.64546312968	-4.4579130654600005	-0.3814241427	0.29000000000000004
5546677	-15.95704	-13.36363090727	-2.5719685258700005	-0.02230505883	0.116
7446774	-14.66944	-13.31500349682	-5.472079438190001	-1.02665539152	0.34800000000000003
6600111	-13.35732	-9.794132148130002	-3.3057073935500005	-2.59981703352	0.17400000000000002
7964961	-13.49918	-11.92920660318	-2.5004723035000005	-3.0148838077500004	0.29000000000000004
7787445	-13.36334	-12.37954162261	-4.19969405673	-3.03295343139	0.464
7774480	-13.40249	-9.892880075700003	-3.6288990892700004	-2.23474719258	0.17400000000000002
7984292	-13.37038	-13.760019241509998	-4.27613465741	-1.58657287437	0.464
6565360	-13.67994	-12.962653023469999	-4.26876104947	-0.44655937902000004	0.29000000000000004
94666253	-13.40127	-13.389735683799998	-3.22243640374	-1.4875189101900002	0.34800000000000003
6822946	-14.20911	-12.13396870373	-4.3179092009	-2.74252946418	0.34800000000000003
7965741	-14.02238	-13.65390176496	-2.9943030901100003	-2.29216348044	0.34800000000000003
6786416	-13.60845	-10.14871170734	-3.8118708953900002	-3.6313422943500004	0.29000000000000004
7181107	-13.67384	-13.56064292959	-3.5468807641400004	-1.3644856860299999	0.34800000000000003
7628744	-13.85988	-14.203825219229998	-4.4388183456500006	-0.8903577947400001	0.406
33198865	-13.29652	-11.565625808980002	-4.27145084177	-0.57408063714	0.232
92928535	-13.81426	-16.17959937527	-4.332704812	-0.5784511833	0.522
7928070	-13.7926	-11.62729761696	-4.378728666220001	-2.62524726783	0.34800000000000003
7155630	-13.74431	-10.87205796102	-3.7646771393300007	-3.1302744505200004	0.29000000000000004
94650209	-13.86649	-10.04789829592	-3.4383923578100006	-2.8142616404700003	0.17400000000000002
5233477	-13.41615	-12.71532622951	-3.62880966332	-0.20970397422000003	0.232
5221103	-14.05596	-10.19320880891	-2.8884708098400003	-3.43519053786	0.17400000000000002
7982539	-13.89598	-11.46381029917	-3.39607354344	-1.47268607544	0.17400000000000002
6871650	-15.65497	-13.62882484249	-5.70102600193	-1.3607436996	0.34800000000000003
5200120	-15.02082	-12.350351077930002	-1.7916766127600001	-0.8763003794700001	0.17400000000000002
7987590	-13.36374	-12.880526358039997	-3.40437718126	-2.5512593257800003	0.406
5546609	-13.86428	-12.083109770599998	-4.62672506145	-2.0247494988600003	0.34800000000000003
6065232	-14.18139	-13.58758668134	-4.479282711300001	-1.9196449129800002	0.406
7930722	-13.40885	-11.91806577463	-4.49172905009	-1.6966648173600003	0.34800000000000003
5604882	-13.82689	-14.024029864809998	-4.74836574554	-0.7139792349900002	0.406
7935455	-14.71067	-11.71740291514	-4.316042828720001	-3.8435722562700003	0.34800000000000003
7214538	-13.48425	-11.56697759268	-2.95146806006	-3.7010536804800003	0.34800000000000003
6241424	-13.88865	-11.433642855180002	-3.8654703549900002	-1.8310121166600002	0.232
87546520	-14.29071	-13.577063048649999	-4.929478894660001	-2.46222119655	0.464
96119944	-13.66444	-12.45477562394	-3.492732124	-0.91149384996	0.232
29954370	-13.89904	-12.68502956218	-3.0012099296600003	-1.4690674512000002	0.232
7187900	-14.0908	-15.002967053039997	-4.827953438280001	-0.84125376873	0.464
6240290	-15.28244	-12.33703352849	-4.939937873220001	-2.4822939871800003	0.29000000000000004
5814077	-13.97098	-11.014519525859999	-2.2383494136900004	-0.7184378970000002	0.406
25159097	-13.43754	-13.20805477333	-3.64076152921	-1.30709289573	0.34800000000000003
77115388	-13.68352	-11.083338391149997	-3.8133764075600003	-1.9806328299600002	0.232
7837409	-13.37461	-10.83503301297	-3.7840068214400002	-3.4495710445800003	0.34800000000000003
5712825	-15.67776	-13.11946361537	-1.50430544571	-1.05282579897	0.464
6824105	-13.61386	-11.974972189099999	-3.09332181437	-3.3185192780700006	0.34800000000000003
5485084	-15.22362	-10.716580951730002	-1.7703932366600001	-2.7390518253000002	0.406
5374451	-14.35933	-10.749903614419999	-2.6217356451500002	-0.9879784077600001	0.116
7738752	-13.67413	-13.190028614529998	-4.23425736175	-0.25004341035	0.29000000000000004
12283656	-13.49746	-11.7087605541	-3.29266067348	-1.6547804166600002	0.232
30483528	-13.48121	-13.448194352909997	-3.53966672015	-0.44132529753000005	0.29000000000000004
5801642	-13.34925	-10.89860882293	-3.2757539085800005	-3.0842016097500005	0.29000000000000004
6388145	-13.71208	-12.07616926445	-4.1305530684	-2.3172001306200003	0.34800000000000003
7916697	-13.39985	-12.561571356060002	-4.05920834411	-1.4828135238000002	0.34800000000000003
6775486	-14.512	-10.433822582860001	-3.1379050340700005	-3.48857111979	0.17400000000000002
