molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
5705831	-10.64673	-9.072545780450001	-1.2656882545300001	-0.9335815563600001	0.232
14502803	-10.0516	-9.08995984917	-1.4997720760800002	-2.4085175231700005	0.29000000000000004
7923973	-9.84232	-9.66903883386	-1.3618765598000002	-1.1109470136300001	0.232
5803620	-9.87697	-8.421898137349999	-1.2841029864300002	-1.32740066196	0.116
6959478	-9.99269	-9.282461722819999	-1.8553278998300002	-2.35863220329	0.34800000000000003
5817231	-10.03901	-10.35505729141	-1.44282563112	-0.0	0.17400000000000002
5480902	-11.39096	-9.18591751337	-1.6455135797300002	-0.55645746714	0.232
7553178	-10.55249	-9.15069932888	-1.8625682455700001	-3.23735283144	0.34800000000000003
7767507	-9.74952	-9.0392716896	-1.5137169132400001	-0.90801033669	0.17400000000000002
76274258	-9.93219	-8.59688201179	-1.5302354643100002	-1.5507625929300002	0.17400000000000002
7932848	-9.85626	-6.238620157569999	-1.59398985424	-3.1782505936500005	0.116
58635548	-10.08729	-10.61529349129	-1.31481711801	-1.1044558126800001	0.29000000000000004
5562736	-10.61391	-8.13171588331	-1.4532881165800002	-1.02629117934	0.406
5186601	-12.20516	-9.81049361874	-1.49073128788	-0.9043623405000001	0.0
45151550	-10.20163	-6.33434518306	-1.10201316566	-3.9670225621200004	0.116
7935218	-9.94997	-8.51621886684	-1.6278377516600002	-2.7206767333800004	0.29000000000000004
5377079	-11.60785	-8.18855083143	-0.94014062339	-2.4787517300100004	0.116
82382977	-9.91299	-9.81997260496	-1.8966009566200002	-1.09097408763	0.29000000000000004
7972125	-10.13223	-8.64195431536	-2.3540981550900004	-0.9124983706500001	0.17400000000000002
5789058	-9.79145	-8.93058469073	-2.01983342262	-1.69978999284	0.29000000000000004
9155137	-10.31345	-9.440607804959999	-1.8747683999800002	-2.01778834671	0.29000000000000004
7985434	-9.9256	-9.961416626870001	-1.26221712491	-1.6069981284000001	0.29000000000000004
7256090	-9.89715	-10.38439075558	-1.33872611014	-0.4873335200100001	0.232
9226446	-10.24371	-8.98993795805	-2.2742162334400002	-0.7751433836700001	0.17400000000000002
16455409	-10.08991	-8.97525488227	-1.97120569515	-0.31910861358000003	0.116
84829256	-9.85793	-11.15407351457	-1.91616034068	-0.8223088609800001	0.406
5552332	-12.58273	-10.25929019014	-2.3198213638	-0.0	0.232
7754346	-9.91889	-9.90087938256	-1.4146803037900002	-0.92449974942	0.232
25795440	-10.79069	-9.82763161962	-1.89449120558	-0.33146245575000005	0.116
7933525	-9.88664	-9.534752232569998	-1.04868128253	-2.1941434089	0.29000000000000004
6306606	-10.06292	-7.59406897293	-1.4373376833100002	-1.03422160584	0.0
5705842	-12.32202	-10.71749847976	-1.1907941967500002	-0.41205321216	0.34800000000000003
6160214	-10.00281	-9.79197151389	-2.1562002811900003	-0.39132248985000007	0.232
5713980	-14.03681	-10.520139276650001	-2.85508406977	-0.66145043961	0.34800000000000003
5966968	-10.98387	-8.81281736569	-1.39046761412	-1.74155690574	0.34800000000000003
5213640	-10.45471	-8.49645630247	-2.38121911693	-0.18379791432	0.058
7656194	-9.85435	-8.69729003361	-2.08143668009	-0.51656448465	0.17400000000000002
84899452	-10.28947	-9.68948563471	-1.95820666892	-1.65531498615	0.29000000000000004
6151058	-10.09623	-9.95540792407	-2.14113463879	-1.53928990926	0.34800000000000003
5227279	-10.55819	-8.02283994498	-1.4569359939600002	-1.08028269783	0.34800000000000003
7695302	-10.00878	-8.82661629729	-2.1716934147	-0.76945109976	0.17400000000000002
88808388	-10.7262	-8.79105383351	-2.04308732583	-1.14750921699	0.116
5756170	-9.9999	-7.5137237735	-1.4099782522700002	-3.99910260591	0.29000000000000004
6141235	-9.79436	-8.19236507303	-1.66255851649	-0.5125405275000001	0.058
9283420	-10.27223	-8.576313531250001	-1.5125926011000002	-1.68714243117	0.17400000000000002
5240920	-12.06786	-9.931339252099999	-1.47573403003	-0.6648575858100001	0.406
7576625	-9.87112	-9.596796659239999	-1.7666566347100001	-2.5463718333000003	0.406
59304308	-9.86791	-11.10552770831	-1.8802738822900003	-0.9203641788600001	0.406
6485375	-9.9731	-8.98998085811	-2.13012753176	-1.76964236433	0.29000000000000004
7223392	-9.95062	-8.88340258528	-1.4628475752900003	-1.92787493337	0.232
5757137	-11.67394	-9.60554686405	-2.06748167292	-0.0	0.29000000000000004
5218032	-11.20359	-8.20687165493	-1.3415807267400002	-2.31280021251	0.29000000000000004
7959156	-10.24361	-9.14587523333	-1.8590339917500003	-2.83108001904	0.34800000000000003
5533743	-10.0005	-7.7679178769699995	-1.58229679757	-1.23490251702	0.17400000000000002
5866574	-10.1914	-10.84992544485	-1.3142588195300002	-0.41107218903000003	0.232
6144513	-10.05097	-8.36452638371	-1.86997446768	-2.1649653137700002	0.232
5836832	-9.93993	-8.958000558630001	-1.03214063799	-2.27164423617	0.232
5423221	-9.88327	-9.300093465890003	-2.3153139452300002	-0.0	0.17400000000000002
5878438	-10.48042	-9.27048695674	-1.19247294978	-1.85711203143	0.17400000000000002
6676990	-10.35963	-10.685626515089998	-1.68666775261	-1.01143484703	0.29000000000000004
5774066	-9.95442	-8.4806365522	-0.9087317749200001	-0.5636770924500001	0.058
47994671	-9.94657	-8.34513319042	-1.7833663118300003	-0.98353149453	0.116
22692797	-9.87787	-10.41761944876	-1.8041124308500003	-1.11829587552	0.34800000000000003
5401331	-10.07889	-7.50056782086	-2.21847440863	-0.35980638750000005	0.0
5225644	-11.35652	-8.083251795	-1.10308522499	-2.1734596817100003	0.116
5475372	-11.81807	-9.301184622369998	-2.1066965301000002	-0.40809974769000007	0.29000000000000004
6431808	-10.10999	-9.97085696783	-2.25952618003	-0.8344982202300001	0.29000000000000004
7845202	-10.23735	-10.304932350729999	-1.47226430317	-1.44998743248	0.29000000000000004
5571819	-9.90747	-8.3813078965	-1.5670670322500002	-1.6955075625300002	0.17400000000000002
9218235	-10.22709	-7.889729341160001	-1.68351820572	-1.84976316954	0.116
5647475	-11.13668	-10.826403354730001	-1.3951310897400002	-0.21850968483000002	0.812
53399235	-9.96826	-10.1182857318	-2.0385630741400003	-1.8893918044800002	0.406
9242986	-9.96232	-7.961458823249998	-1.2640543898200003	-2.19171141144	0.17400000000000002
15175617	-9.94962	-8.807999120459998	-1.83027706106	-2.2180521762	0.29000000000000004
5674438	-10.33895	-10.07104771818	-1.9960103495400001	-0.6899353567200001	0.232
7255839	-9.99625	-10.65344419196	-1.6724518320800001	-0.59191528518	0.29000000000000004
5174778	-11.95931	-9.93189512761	-2.0535063257300004	-0.6753786183	0.232
7850723	-10.47883	-9.63891887734	-1.70729393565	-1.58848205112	0.232
5177070	-12.94256	-10.08004145591	-1.8607166023700001	-1.00272312666	0.29000000000000004
6724742	-10.35749	-8.56353339027	-2.3482658297	-1.85954402889	0.232
5489545	-12.39759	-9.859909198559999	-2.36460693163	-0.17800576578000002	0.232
5612269	-10.98308	-8.14820211478	-2.0441439548	-1.1140134452100001	0.29000000000000004
5476594	-14.34768	-10.92015489096	-2.9382912340000003	-0.49060555524000005	0.5800000000000001
7337140	-10.16765	-6.87310954899	-2.22670405086	-1.6570009360800002	0.058
5275321	-10.107	-7.401135254630001	-1.91372059035	-1.67827797666	0.116
7324199	-9.99475	-9.744047138330002	-1.8294736302700003	-1.0520915002200002	0.29000000000000004
5615973	-9.86978	-8.38984687091	-1.11816419361	-0.36583351164	0.29000000000000004
5338339	-10.4127	-8.303812427290001	-2.1108907825000003	-0.0	0.232
5582776	-9.88584	-8.889751595269999	-2.18866365449	-1.4090194366200002	0.29000000000000004
51517229	-9.86722	-8.84217007951	-0.95623624232	-0.9331938466200002	0.116
7924089	-9.98651	-9.04617283992	-1.6381753914800001	-2.8049331091500003	0.34800000000000003
5656412	-10.16174	-9.33729666745	-1.39592435052	-1.2131437764600002	0.17400000000000002
95644642	-9.9644	-9.378180404559998	-1.6274688257800003	-1.5815326477500002	0.29000000000000004
5689990	-10.68505	-8.044864463	-1.3264807167200001	-1.3148059698	0.058
7669944	-9.99129	-8.988937529309998	-1.47008336206	-2.4617042502300004	0.29000000000000004
5105936	-10.12421	-7.9251206059	-2.20091921792	-0.0	0.34800000000000003
7682897	-9.88635	-9.170085588509998	-2.5762318642	-0.45323268606000006	0.232
7971269	-9.99947	-9.700024803109999	-1.6894315405000002	-0.36157457889000005	0.17400000000000002
5849367	-10.34178	-9.487191894770001	-2.5419133408000003	-0.12588230331000003	0.17400000000000002
73985622	-9.90257	-6.97449529863	-1.3585337827200001	-3.8860147240200003	0.232
5112888	-10.96933	-8.45363791819	-2.5174130853300003	-0.0	0.29000000000000004
5365733	-12.17202	-9.84125294536	-1.7039700958300001	-0.62884757511	0.406
7829061	-9.87078	-10.44075752188	-1.79385018938	-1.0990102531500001	0.34800000000000003
5244215	-12.36653	-8.69223030441	-1.7485452496600002	-1.9252020859200003	0.232
5601972	-14.32736	-12.26245103348	-1.6478105992300003	-0.41927283747	0.34800000000000003
5636517	-10.30164	-8.9058029716	-1.9947106924000002	-0.0	0.058
5652209	-10.24503	-8.589353588389999	-1.6367659683700002	-0.01796975901	0.29000000000000004
77757191	-10.09675	-8.781282481349999	-1.64155148411	-1.44481209489	0.17400000000000002
5749469	-10.21068	-9.95310117899	-2.5063975617400005	-0.73859292909	0.29000000000000004
92477166	-9.95172	-8.108549055629998	-1.4212045405500002	-1.58569171587	0.116
5546677	-12.77204	-10.52973226236	-1.8865628060600002	-0.35295097437	0.116
9128509	-9.94288	-8.47464061164	-0.8651161089300001	-2.92481178588	0.232
48969711	-10.12078	-9.05587097347	-1.78053413939	-1.9418971023	0.29000000000000004
5482387	-9.86171	-7.28805488637	-1.8960580885	-0.6808652985600001	0.29000000000000004
7774480	-10.61966	-10.18128277019	-2.02163386508	-0.27957984327	0.17400000000000002
5742175	-10.38321	-8.40635517263	-1.7922370153800002	-0.7894710208800001	0.34800000000000003
7849704	-10.01534	-10.021182455149999	-1.68486695946	-1.23166572813	0.29000000000000004
5757187	-10.53018	-8.436620013659999	-1.7733611261300002	-0.32295046464000005	0.29000000000000004
7181013	-9.9	-8.08477340903	-1.24980480305	-1.72538471007	0.116
7155630	-10.25451	-9.192160134379998	-1.8127313389800002	-2.2453210945800004	0.29000000000000004
7847146	-9.76226	-9.536056810409999	-1.1317446638600002	-0.8063128970100001	0.17400000000000002
6314087	-9.91188	-9.67896469754	-1.88589333885	-1.82530808397	0.34800000000000003
7830732	-9.85607	-8.44955145118	-1.4091236207400002	-0.0	0.0
7651853	-10.19953	-9.393694506520001	-1.67550178301	-0.31978416843	0.116
7982539	-10.00511	-7.73330301169	-1.8878263421300001	-2.1393940941	0.17400000000000002
5200120	-12.20269	-9.582692746330002	-1.0712176740000001	-1.5498403137	0.17400000000000002
7991056	-10.0176	-9.54683835684	-1.9205972705600003	-1.4753765460600001	0.29000000000000004
7174593	-10.25046	-8.67294884687	-1.72915384611	-2.24280685566	0.232
7923744	-9.8881	-8.73565603012	-2.05436095726	-1.4015707101000001	0.232
5806016	-9.86661	-9.16911085962	-2.23221830042	-0.20245497696	0.17400000000000002
5537280	-10.32104	-7.120654314699999	-0.9280000862800001	-2.2739939921700003	0.232
7965545	-9.9196	-9.028954307500001	-1.62930538931	-2.1590380542600003	0.29000000000000004
96119944	-9.84882	-10.23997421546	-1.9129336419900003	-0.0	0.232
6240290	-10.38327	-10.09839738681	-2.0212596788500004	-1.2984222960900003	0.29000000000000004
6311729	-9.90915	-9.729557782930002	-1.5096439995800002	-0.9893647638	0.232
7677650	-10.12117	-9.207397795850001	-0.9777549314100001	-2.30044637034	0.232
5814077	-10.86762	-9.00576497791	-1.47916693444	-0.3830513487300001	0.406
7116998	-10.00965	-9.537902209979999	-0.8589337949200001	-1.3732561503	0.464
7687662	-9.85393	-9.90280534111	-1.41961977244	-1.41234434136	0.29000000000000004
7005056	-10.01871	-9.444867425009999	-2.2038723784100003	-0.7138969935300001	0.232
7302130	-9.90967	-9.52554057605	-1.8743065412500002	-0.8262329535000001	0.232
5712825	-12.33624	-10.35527117662	-0.63927771066	-1.33884397368	0.464
6159833	-9.79164	-8.95686845532	-1.6689224879200002	-0.31126042854	0.116
5765557	-10.26706	-8.51796557866	-1.6695873961600003	-0.08047326861000001	0.29000000000000004
9278853	-9.86085	-8.214228031880001	-1.09649611058	-1.9897792551900002	0.17400000000000002
5485084	-12.19542	-9.601663333289999	-1.04516000424	-1.5475786735500001	0.406
9235003	-10.12836	-8.26195958615	-1.7664181655100002	-0.6907342737600001	0.058
5374451	-11.6505	-8.21294701379	-1.9357228809500002	-1.5027394546800001	0.116
5760205	-9.86552	-7.70829028911	-2.15384469646	-0.0	0.116
12283656	-9.80545	-7.988860807030001	-1.8960629981600001	-2.217582225	0.232
7356888	-10.05003	-7.77710247309	-1.2542490974200002	-1.60708036986	0.058
5561704	-10.08713	-10.859794677300002	-0.9507230448300001	-1.8163555136100002	0.34800000000000003
6775486	-10.32768	-9.84129753143	-1.52472402027	-0.77278775328	0.17400000000000002
59382398	-10.41268	-9.14215446072	-1.5215727199300002	-2.18619535923	0.232
5698765	-9.91204	-9.7423381313	-2.34687464247	-0.13967537103000002	0.232
5933092	-9.98523	-7.145193873119998	-1.23999986134	-1.8873298935900003	0.058
5560260	-10.35808	-11.71651405571	-1.5417496690800003	-0.7292702721600001	0.34800000000000003
6965580	-9.9502	-9.19054726496	-2.02286724181	-1.06069160718	0.232
76571866	-10.01321	-7.96742215902	-1.8298790279100001	-1.97427086559	0.17400000000000002
11527769	-9.81396	-10.131921022700002	-1.7552283489900002	-0.51003216297	0.29000000000000004
5766596	-10.48251	-9.09556813035	-2.2508304707900004	-0.97172397063	0.34800000000000003
5786393	-12.28081	-10.11809978655	-1.8015408210800001	-0.36767807010000003	0.5800000000000001
7946280	-9.85699	-8.639258840250001	-0.89589231264	-1.47607559847	0.116
6103105	-9.82965	-8.41526817239	-1.89483803799	-0.66978619902	0.116
9219744	-9.92596	-8.32034095352	-1.7151413257800001	-1.04796767844	0.116
7228750	-9.91431	-8.69848756164	-1.2030220556700002	-1.7474312957400002	0.17400000000000002
5161598	-10.1462	-9.81819183298	-2.04578097572	-0.059583937770000005	0.17400000000000002
6051695	-10.12117	-9.45826414474	-2.18054377823	-0.26249711715	0.17400000000000002
6709046	-10.10549	-8.04547359814	-1.4111818203500002	-0.65313817776	0.0
5470140	-13.54416	-9.917450134429998	-2.20818235851	-1.41600408633	0.17400000000000002
55453887	-9.8113	-6.124449047029999	-0.9836966720800001	-3.8490824340900005	0.116
7842917	-9.76116	-8.865903005919998	-1.91680105131	-2.69054111268	0.406
9340444	-9.93029	-8.67099313684	-1.1468071500500001	-1.8590035850100002	0.17400000000000002
91438176	-10.00415	-9.07542977463	-1.43353550233	-2.4184452422700002	0.29000000000000004
5770688	-10.48889	-9.41506470293	-1.0712650171500002	-0.0	0.638
5706039	-9.84525	-8.21266506868	-1.90249079517	-2.60920430874	0.29000000000000004
6043442	-10.14914	-8.97467257445	-1.68067586327	-0.6785507889000001	0.116
47370702	-9.75936	-8.08232255807	-0.81775156684	-2.56679708733	0.17400000000000002
7726035	-10.3825	-7.603422677199999	-1.18686892358	-4.02516139995	0.232
7823693	-9.8592	-9.495708101770001	-1.0738723973000002	-2.1728487451500005	0.29000000000000004
7647390	-10.35595	-9.88918729636	-2.3339710039200003	-0.555717294	0.232
32739896	-9.85455	-10.255627298660002	-1.4995823527900003	-0.9790787069100001	0.29000000000000004
5341925	-10.16193	-7.782062631480001	-1.0821974272100001	-5.162108463720001	0.406
6011488	-10.14884	-9.177383443219998	-1.8924522939200001	-0.86251318614	0.17400000000000002
5937377	-10.22725	-10.6880710251	-1.4750414172800002	-1.64962270224	0.34800000000000003
6015727	-9.97368	-8.70011527394	-1.46258385641	-2.4336951587100004	0.29000000000000004
5301383	-11.14943	-8.554715155990001	-1.5394330109400003	-1.7053530401700003	0.232
7648162	-9.93873	-7.8160291099700006	-1.94832106851	-1.91573256924	0.17400000000000002
5629565	-10.13252	-8.635139394989999	-2.0141606611800005	-0.6702620246100001	0.116
5200578	-11.82848	-9.86683689669	-1.9018371090100001	-0.7542951735600001	0.406
5774312	-10.69624	-7.7644387434799995	-1.6652409443	-1.2669296913	0.058
7974711	-10.41067	-9.363203635689999	-1.6383815972000002	-2.4587846784000003	0.29000000000000004
5815928	-10.24056	-8.99101236001	-1.5853990013100001	-1.46086680276	0.17400000000000002
5784133	-10.23779	-8.07565340944	-1.06351406677	-1.69890883434	0.34800000000000003
5875287	-9.86304	-8.8374239501	-1.87595408287	-0.3026485728	0.116
5569062	-10.33593	-10.16341566541	-1.8713533807600002	-1.3210621951500001	0.29000000000000004
7271720	-9.81827	-9.20957197495	-1.8016320004800002	-0.52848949635	0.17400000000000002
