molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
6544199	-9.96072	-11.090727943509998	-2.3573346731	-0.010996858080000001	0.34800000000000003
56988692	-10.45789	-10.86096630309	-2.4059588936700003	-0.24873929577	0.29000000000000004
22385181	-10.13099	-9.648239682959998	-1.46651263648	-0.19952365635000002	0.116
5373393	-9.95134	-10.335838247909999	-3.3988152378600005	-0.0	0.406
7923257	-10.8996	-10.680757105889999	-2.76527095801	-0.0	0.232
75730916	-10.23151	-10.506323588799999	-2.2748892075500002	-0.44035602318	0.29000000000000004
54971294	-10.11903	-11.409959910189999	-2.8501810728800003	-0.0	0.406
5789881	-11.50814	-10.52612601805	-2.78848909084	-0.54601280172	0.232
7200407	-10.41445	-10.938339693580001	-2.46975747054	-0.049996933290000004	0.29000000000000004
51536269	-10.94127	-13.00171340763	-3.0003752874600003	-0.0565703757	0.464
7940505	-10.72018	-10.67916423812	-2.54899271983	-0.0	0.232
6983495	-10.43035	-11.38075983851	-2.7075133670800002	-0.0	0.34800000000000003
73072081	-11.23206	-9.1151920241	-2.45463080808	-0.3179043636300001	0.058
10458298	-10.29026	-10.91990102511	-2.1894842690900003	-0.19162260180000001	0.29000000000000004
14793989	-10.38492	-8.596017065889999	-2.49665539354	-0.50902764228	0.116
22322206	-10.18632	-8.908430651689999	-2.47970864998	-0.587439	0.17400000000000002
22968798	-10.38834	-11.83158474809	-3.23850116195	-0.17488059030000003	0.464
87417857	-10.37983	-12.3073303923	-2.9079074524000004	-0.01665389565	0.464
7923377	-10.12601	-10.99027852608	-2.00749509635	-0.09188133399000001	0.29000000000000004
6630296	-10.3999	-11.07918225721	-2.3597642534200003	-0.0	0.29000000000000004
7932382	-10.43542	-10.25456097524	-2.62377175129	-0.0	0.232
5528097	-11.84026	-10.00399384092	-1.8417565475200002	-0.0	0.17400000000000002
99895351	-10.70536	-9.990156731259999	-1.81903464104	-0.14656015611	0.116
6160408	-10.33404	-8.93360565683	-3.21119363303	-0.0	0.17400000000000002
11605069	-10.23175	-8.422644924640002	-2.2145024936900004	-0.19199268837000003	0.058
6136259	-10.40256	-9.490998062549998	-2.5748413783500004	-0.15921946656000002	0.17400000000000002
7645692	-10.62784	-10.58411554853	-2.5296847805000002	-0.0	0.232
6603408	-10.53686	-9.57567211358	-2.88920375194	-0.5371894679400001	0.232
7979665	-10.49525	-8.3853267648	-3.2940837735	-0.96254817345	0.232
9340181	-10.2017	-10.75768563174	-1.8304646802100002	-0.0	0.232
6622016	-10.21216	-11.66674505582	-2.1268363061100004	-0.0	0.34800000000000003
5849090	-10.23679	-8.1179722595	-2.91855510218	-0.69310165293	0.17400000000000002
70300442	-10.41612	-10.39460006718	-2.56516934815	-0.5031473778900001	0.29000000000000004
5983715	-10.45535	-9.87556721286	-2.66914647832	-0.9684460610100001	0.34800000000000003
9275558	-10.32731	-11.14690263766	-2.1885682668100004	-0.0076073350500000005	0.29000000000000004
5936756	-10.1661	-9.27179211702	-2.01976118048	-0.9594699930900001	0.232
72795451	-10.00057	-8.808035740100001	-1.94953445591	-0.41258778165000004	0.116
5990469	-10.83163	-9.72461597391	-3.01382495034	-0.0	0.17400000000000002
7172981	-10.24568	-8.8703391834	-2.47169994245	-0.10286644329	0.116
6527621	-10.54406	-9.979379903989999	-2.4142474518200006	-0.0	0.17400000000000002
9267613	-9.96732	-9.54089118124	-1.8826007104400002	-0.0	0.17400000000000002
5628795	-12.17791	-9.972344212809999	-3.62948123467	-0.0	0.116
7791475	-10.40079	-11.11986102161	-2.3191603131500003	-0.0	0.29000000000000004
18238901	-10.13734	-9.16403763119	-2.15914712926	-0.0	0.116
76684977	-10.35659	-10.290043479209999	-2.57739720707	-0.21403927404000003	0.29000000000000004
30158353	-9.96328	-9.403222555520001	-2.1365991650200002	-0.46339538076000003	0.232
5374232	-11.86271	-9.067182595539999	-2.79390479651	-0.0	0.058
6524836	-10.93558	-10.11555631968	-3.130504423	-0.24445099107	0.232
79261501	-10.65916	-9.52367940007	-2.58129512642	-0.42169308615	0.17400000000000002
5836516	-10.54185	-9.2031241291	-2.9544313905600004	-0.22618751256000003	0.17400000000000002
7575082	-9.96158	-11.67354418913	-2.94862992589	-0.0	0.464
35184568	-10.88524	-10.52812228094	-2.14312375247	-0.12540060333	0.17400000000000002
5700009	-9.96998	-8.24740522221	-2.30744726715	-0.0	0.058
7797358	-9.86342	-9.881939641229998	-2.4391559104500002	-0.9988342804800001	0.34800000000000003
79137715	-10.13554	-9.30331966764	-2.0165446518000003	-0.0	0.116
18370128	-10.48433	-11.23153846884	-2.5620454016300003	-0.36907030053	0.34800000000000003
7591531	-10.30006	-10.229582636	-2.36486819568	-1.0193006552400001	0.34800000000000003
6370017	-11.20508	-10.43251276174	-2.27693478232	-0.45861950169000004	0.17400000000000002
5697688	-9.95837	-9.044720847499999	-2.0778887493600005	-0.0	0.116
5274255	-10.54677	-9.04363886384	-2.7371659600300005	-0.0	0.116
7949373	-10.38756	-9.4079395042	-2.3753706598	-0.42708577617	0.17400000000000002
5852534	-10.18403	-11.319714950080002	-2.4400736661800004	-0.0	0.34800000000000003
9333886	-11.0684	-11.01688580127	-2.6387339401400003	-0.0	0.232
17481957	-9.84755	-7.99374390912	-1.4333387652400003	-0.9957091050000001	0.058
18192180	-10.32577	-10.191014445730001	-2.5490253340000004	-0.005980129020000001	0.232
6622860	-10.20147	-8.791503718969999	-2.3763753866500004	-0.22389650046	0.116
53017360	-10.17683	-10.535179641420001	-2.61911353602	-0.0	0.29000000000000004
10493383	-11.23711	-9.58571321428	-2.3836290586100004	-0.57902099913	0.116
19093894	-10.16071	-9.727307447	-1.9625685511400002	-0.25187034564	0.17400000000000002
6436278	-10.63085	-9.53193356371	-2.9635090012100003	-0.0	0.17400000000000002
31833897	-10.16444	-9.20816504609	-1.24937696125	-0.30253108500000003	0.058
7974182	-11.16308	-10.44837940357	-2.47107711701	-0.19827828567000003	0.17400000000000002
7922593	-10.79358	-10.173510358729999	-2.51577466165	-0.0	0.17400000000000002
6036312	-10.01057	-9.019652712140001	-2.7504048582200005	-0.0	0.17400000000000002
21536943	-11.23429	-10.85215390821	-3.08460716787	-0.5828511014100001	0.29000000000000004
7145153	-11.09227	-8.594129914579998	-3.14857021835	-0.0	0.058
5280978	-11.12108	-8.46876137245	-2.7455590238000003	-0.88250373531	0.116
89418149	-10.19194	-11.98896919778	-1.77649664542	-0.0	0.34800000000000003
85144867	-10.24364	-9.673915070309999	-1.61526691792	-0.7506119310300001	0.17400000000000002
7887892	-9.95231	-11.223314196619999	-3.0943745857500002	-0.0	0.464
87191017	-10.25163	-10.38821382433	-2.79724266393	-0.06396035832000001	0.29000000000000004
16417839	-10.0394	-10.80440688841	-2.68437168467	-0.07096263120000001	0.34800000000000003
6730067	-10.72296	-10.963831381619999	-2.7366069601700005	-0.15849104220000002	0.29000000000000004
7964288	-10.29846	-10.40280104511	-2.2027957601100003	-1.0034750485800001	0.34800000000000003
7679591	-10.28931	-10.77421393235	-2.52130048398	-0.0	0.29000000000000004
42055807	-10.36219	-9.88426482991	-2.29504266047	-0.0	0.17400000000000002
7537071	-10.22209	-10.61844430012	-1.4951668150000001	-0.50124994992	0.232
26527573	-10.22699	-10.29767881674	-2.3186819719900003	-0.0	0.232
7618396	-10.0914	-12.275019016009999	-1.9465150150100003	-0.0	0.406
10623115	-10.39048	-9.12030526624	-1.4903742854600002	-0.38748063879000005	0.058
7205230	-10.21421	-10.279639609020002	-2.8089728937400005	-0.1146093489	0.29000000000000004
89646817	-10.06324	-9.15120489794	-2.0875625330100003	-0.0	0.116
6604893	-10.31943	-10.05579280602	-2.67722286902	-0.0	0.232
57564743	-10.46916	-10.327004185899998	-2.520549306	-0.98767293948	0.34800000000000003
7965641	-10.84164	-11.060071995410002	-2.0129756796700002	-0.30936887496000004	0.232
61724459	-10.58649	-9.72806654182	-2.19933409912	-0.20680789995	0.17400000000000002
9032124	-9.97304	-9.45032049559	-2.4457958749100004	-0.40472784783	0.232
45385815	-12.98539	-11.301485540229999	-2.44467191346	-0.0	0.116
5173684	-10.566	-11.09199038634	-2.40707058097	-0.77393325933	0.34800000000000003
83265899	-10.12251	-9.922203518829999	-1.9748974087800002	-0.0	0.17400000000000002
9327716	-10.08357	-10.41784267302	-2.1306409419200003	-0.48113603856000003	0.29000000000000004
75342065	-9.79399	-9.19126496944	-1.58116477025	-0.45327380679000007	0.17400000000000002
27518995	-10.44457	-9.894964516479998	-2.5854932364100005	-0.40207849794	0.232
9312913	-10.01101	-8.796204533250002	-2.3858475235500003	-0.0	0.116
92622743	-10.16002	-10.52257441042	-2.60680256357	-0.0	0.29000000000000004
78473351	-10.36471	-9.57430190591	-2.6076098519500004	-0.0	0.17400000000000002
5632451	-10.57369	-10.33979894525	-2.2082156740600003	-0.4953461879700001	0.232
5486779	-10.06179	-8.62580725037	-2.61250758849	-0.0	0.116
6717836	-10.50454	-10.744637147239999	-3.11295098574	-0.3281434254	0.34800000000000003
31031127	-10.08745	-10.45585731778	-1.9871978605300002	-0.0	0.232
5635365	-10.38568	-9.12504821284	-2.4738002248600006	-0.0	0.116
7987801	-10.12671	-10.899988458669998	-2.6689181791300003	-0.10968661008000001	0.34800000000000003
90056225	-10.1547	-8.34269102238	-3.0017485895000005	-0.0	0.116
33465013	-9.98972	-9.90116190726	-2.4226850532200004	-0.0	0.232
7990984	-11.09399	-9.246178027350002	-1.51891869801	-0.6574911007500001	0.058
32247247	-10.0785	-10.00421089678	-2.4309087337200004	-0.0	0.232
6896923	-11.15114	-9.92729430535	-2.8183506950300004	-0.35985925701	0.17400000000000002
9299729	-10.4292	-8.97301782608	-2.6421640390300003	-0.0309580353	0.116
21820264	-10.09654	-11.97534728594	-2.2516216274300005	-0.0	0.406
6316750	-10.54951	-9.96508108027	-2.39151046567	-0.9641930026500001	0.29000000000000004
7784413	-10.5983	-9.81343091211	-3.2669270412800007	-0.0	0.232
5490182	-11.17781	-10.776730864960001	-2.8012436861400003	-0.21349883016	0.232
7101266	-10.37892	-9.69332006533	-2.50560465165	-0.0	0.17400000000000002
5481054	-11.05641	-9.330565761059999	-3.0226009675900003	-0.0	0.116
6374859	-11.68464	-10.83782262099	-2.8513222181400004	-0.046072840770000005	0.17400000000000002
41882547	-10.59803	-10.58885040857	-2.7374938551800003	-0.37134368946000007	0.29000000000000004
26503640	-10.31898	-11.39371857938	-2.5037186408300003	-0.34226545896000005	0.406
7506417	-10.6935	-12.24399564272	-2.1966530740700003	-0.0	0.34800000000000003
6098896	-10.33374	-10.054753183790002	-2.6970098508900002	-0.0	0.232
93086434	-10.96137	-11.71271219182	-2.07187020758	-0.37960895619	0.29000000000000004
5666613	-10.29469	-9.44093746182	-2.1974775462600005	-0.46022321016000006	0.17400000000000002
7600823	-10.17696	-9.85671520135	-2.7016287888800004	-0.0	0.232
7937943	-10.2954	-7.2631792386499985	-2.89135348164	-1.04432555664	0.116
22612180	-10.80814	-10.07886927302	-2.6219397467300003	-0.00541031319	0.17400000000000002
65237667	-10.0497	-9.52436470214	-2.2872198186400006	-0.0	0.17400000000000002
5709828	-10.37482	-9.325717813939999	-2.86471752407	-0.0	0.17400000000000002
32031577	-10.05371	-10.00988747309	-2.3925783167200003	-0.0	0.232
5787561	-9.94561	-10.872418071039998	-2.1939155879300003	-0.36323703126	0.34800000000000003
17306917	-10.78748	-10.95098280863	-2.1416568162000003	-0.21755803365	0.232
19489837	-10.49594	-11.16234174242	-2.4018232065000005	-0.0	0.29000000000000004
6567030	-10.25272	-10.27135516664	-2.15340878879	-0.2278088442	0.232
5915598	-10.56994	-8.534491251309998	-2.8789053894000003	-0.39378385926000004	0.116
7115721	-10.67755	-11.362510146919998	-3.05859719195	-0.0	0.34800000000000003
29707838	-10.17905	-8.808127020399999	-1.6947318691600002	-0.27168466311	0.058
7977784	-10.11869	-11.731387019909999	-1.9389032885600002	-0.0	0.34800000000000003
93910479	-10.1504	-9.6445947099	-1.6933718933400002	-0.0	0.116
